28197834;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28189475;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true,empty_row:true},number:1}]}";FALSE;baseline_table;names impute down inappropriately
28189475;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:11}]}";FALSE;result_table_subgroup;should be 2 tables, rows 1 and 2 need fixed as run into each other
28159511;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28159511;2;Elaine;"{annotations:[{location:Col,content:{arms:true},qualifiers:{},number:5},{location:Row,content:{characteristic_name:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Unable to get correct- strange structure with arms in column 5
28153828;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28119763;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Annotator did very well with this one!
27993292;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
27993292;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
27993292;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
27977934;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
27977934;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
27977392;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
27977392;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
27977392;3;Elain;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:3},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:4}]}";FALSE;result_table_subgroup;NA
27965257;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
27965257;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{measures:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
27959607;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:3}]}";FALSE;baseline_table;NA
27959607;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;NA
27935736;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:4},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;baseline_table;NA
27935736;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true,arms:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;outcome location not imputing down to all subgroup levels.
27912982;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
27912982;2;Elaine;"{annotations:[{location:Col,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
27912982;3;Elaine;"{annotations:[{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{indented:true},number:1}]}";FALSE;result_table_subgroup;NA
27912982;4;Elaine;"{annotations:[{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:2},{location:Col,content:{time/period:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
27893045;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
27893045;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
27807306;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:2},{location:Row,content:{characteristic_level:true},qualifiers:{},number:3},{location:Row,content:{arms:true},qualifiers:{},number:4}]}";FALSE;baseline_table;NA
27807306;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:3},{location:Row,content:{outcomes:true},qualifiers:{},number:10},{location:Row,content:{arms:true},qualifiers:{},number:11}]}";FALSE;result_table_subgroup;should be 2 tables
27796912;1;Elaine;"{annotations:[{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
27796912;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;difficulty separating subgroups as column in same format but could be two tables- one per subgroup
27767328;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;unable to get characteristic name to impute down for all levels.
27767328;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;unable to get characteristic name to impute down for all levels.
27767328;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:2},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{outcomes:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;unable to get characteristic name to impute down for all levels
27767328;4;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{outcomes:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Rows 2 and 3 should be separate. As prev unable to impute down characteristic name to all levels.
